symbol,type,direction,strategy,entry_date,exit_date,entry_price,exit_price,pnl_pct,bars_held,size,exit_reason,daily_z,h1_z,h1_atr,vol_percentile,session,hour_utc
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-08-10 17:00:00+00:00,2022-08-12 16:15:00+00:00,1.225285,1.21279,0.010197627490746987,13,0.7,timeout,0.21068089521073854,3.892035518547264,0.006144429884552957,100.0,NY,17
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-08-19 11:00:00+00:00,2022-08-22 20:15:00+00:00,1.184175,1.1764899999999998,-0.006489750248063136,13,0.7,timeout,-2.208724791503246,-3.4312688990119122,0.006830931696714837,100.0,LONDON,11
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-08-26 08:00:00+00:00,2022-08-26 08:30:00+00:00,1.17821,1.179455,0.0010566876872543439,2,0.7,target,-1.3942035154853358,-2.562409924553995,0.0004734316566174458,70.0,LONDON,8
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-08-26 13:00:00+00:00,2022-08-26 14:15:00+00:00,1.18652,1.18255,0.0033459191585477103,5,0.7,target,-1.3942035154853358,2.1006538067845093,0.0011733999539654282,100.0,NY,13
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-08-26 15:00:00+00:00,2022-08-26 18:15:00+00:00,1.17741,1.174815,-0.0022039901138941618,13,0.7,timeout,-1.3942035154853358,-2.2078101786533457,0.002563485404403522,100.0,NY,15
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-08-30 15:00:00+00:00,2022-08-30 22:15:00+00:00,1.16488,1.16563,0.0006438431426413265,13,0.7,timeout,-1.5541517771336186,-3.0926069014128745,0.0020250275046594956,100.0,NY,15
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-08-31 13:15:00+00:00,2022-09-01 07:30:00+00:00,1.1608649999999998,1.16025,-0.0005297773642928421,13,0.7,timeout,-1.6732500799148202,-2.0426847327104887,0.0015785592867993178,80.0,NY,13
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-09-01 13:00:00+00:00,2022-09-05 00:00:00+00:00,1.1572900000000002,1.148885,-0.007262656723898259,4,0.7,stop,-1.741921045068132,-3.064079172384109,0.0014929144012595077,55.00000000000001,NY,13
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-09-09 08:00:00+00:00,2022-09-12 13:00:00+00:00,1.16359,1.169375,-0.004971682465473364,8,0.7,stop,-1.1104739495141633,3.6899501612311942,0.00258411335554372,30.0,LONDON,8
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-09-13 17:00:00+00:00,2022-09-14 09:15:00+00:00,1.15301,1.155325,0.0020077883105956104,13,0.7,timeout,-0.1244195696257123,-3.3008505164602724,0.00271230643970407,70.0,NY,17
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-09-21 09:00:00+00:00,2022-09-23 05:00:00+00:00,1.13436,1.123435,-0.009630981346309879,8,0.7,stop,-1.5904636107696932,-2.4759692925757495,0.0012799029285310024,45.0,LONDON,9
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-09-23 10:00:00+00:00,2022-09-23 10:45:00+00:00,1.11095,1.10262,-0.007498087222647437,3,0.7,stop,-1.9920669661932808,-2.673915556629093,0.003967681300914326,100.0,LONDON,10
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-09-28 11:00:00+00:00,2022-09-28 17:00:00+00:00,1.05749,1.088425,0.029253231709046833,4,0.7,target,-2.290995684943773,-2.273472996821309,0.0038305914344030296,25.0,LONDON,11
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-10-13 10:00:00+00:00,2022-10-13 12:00:00+00:00,1.11613,1.12562,-0.00850259378387822,4,0.7,stop,-0.22697666086217796,2.824170521126124,0.0020582567446665216,15.0,LONDON,10
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-10-14 17:00:00+00:00,2022-10-17 00:00:00+00:00,1.116515,1.1239599999999998,0.0066680698423217995,8,0.7,target,0.6518690613473123,-4.0737302708711915,0.0028577674714814153,70.0,NY,17
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-11-02 17:00:00+00:00,2022-11-02 22:00:00+00:00,1.14546,1.139445,-0.005251165470640513,4,0.7,stop,0.9421438243444418,-2.5755449518947025,0.0018332535870356937,50.0,NY,17
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-11-04 13:00:00+00:00,2022-11-04 14:00:00+00:00,1.12855,1.13226,-0.003287404191218911,4,0.7,stop,-0.7821577521812317,2.971899534585575,0.001970819413320359,40.0,NY,13
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-11-07 16:00:00+00:00,2022-11-07 21:00:00+00:00,1.1458149999999998,1.15163,-0.005074990290753854,4,0.7,stop,0.012259735147747473,3.8004023039142,0.0027429048948609544,40.0,NY,16
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-11-11 17:00:00+00:00,2022-11-15 00:15:00+00:00,1.17953,1.17476,0.004043983620594594,13,0.7,timeout,1.8818975127019082,2.328650305307529,0.008233454135784374,100.0,NY,17
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-11-15 09:00:00+00:00,2022-11-16 03:15:00+00:00,1.18335,1.18597,-0.0022140533231926876,13,0.7,timeout,1.6218386702397622,2.167125145686646,0.003214829237453072,30.0,LONDON,9
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-11-16 13:00:00+00:00,2022-11-17 06:15:00+00:00,1.19025,1.190945,-0.0005839109430790928,13,0.7,timeout,1.9611635873510622,2.7326734786469875,0.0016106733525847467,30.0,NY,13
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-11-21 10:00:00+00:00,2022-11-21 23:15:00+00:00,1.180555,1.182285,0.0014654124543117511,13,0.7,timeout,1.4014942895164852,-3.0584948838359023,0.0015232064026357434,75.0,LONDON,10
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-11-23 10:00:00+00:00,2022-11-23 10:45:00+00:00,1.1909,1.192565,-0.0013981022755899131,3,0.7,stop,1.2046769021376456,2.176235635220864,0.0008067695754970071,15.0,LONDON,10
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-11-28 16:00:00+00:00,2022-11-28 19:00:00+00:00,1.20225,1.19622,-0.00501559575795382,4,0.7,stop,1.2907076015586099,-2.5261301151427697,0.0030435618702688017,90.0,NY,16
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-11-30 15:45:00+00:00,2022-11-30 18:30:00+00:00,1.191145,1.20018,0.007585138669095809,7,0.7,target,0.7271392433651075,-2.559928933303894,0.002262442609381649,90.0,NY,15
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-12-01 07:45:00+00:00,2022-12-01 08:00:00+00:00,1.207525,1.209705,0.0018053456450177602,1,0.7,target,1.100033384151334,-2.0186700340702304,0.0006840209145151528,50.0,LONDON,7
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-01 08:45:00+00:00,2022-12-01 09:45:00+00:00,1.2123050000000002,1.215005,-0.002227162306515029,4,0.7,stop,1.100033384151334,2.273886776478216,0.0010328086090318313,100.0,LONDON,8
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-01 14:00:00+00:00,2022-12-01 14:30:00+00:00,1.22412,1.227675,-0.002904127046367982,2,0.7,stop,1.100033384151334,2.5953599846125313,0.0018736258025157002,100.0,NY,14
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-01 14:45:00+00:00,2022-12-01 17:00:00+00:00,1.229005,1.223135,0.004776221414884252,9,0.7,target,1.100033384151334,2.215739999509006,0.0021931883031268344,100.0,NY,14
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-02 07:30:00+00:00,2022-12-02 08:30:00+00:00,1.226665,1.22892,-0.0018383177151056875,4,0.7,stop,1.7152521944807213,2.824297934893997,0.0007290876424679331,100.0,LONDON,7
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-07 08:45:00+00:00,2022-12-07 09:30:00+00:00,1.215255,1.21176,0.00287593961761114,3,0.7,target,0.8536059553017687,2.1241911162055347,0.00136223729761817,100.0,LONDON,8
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-07 10:30:00+00:00,2022-12-07 13:45:00+00:00,1.217345,1.221735,-0.0036062085932912335,13,0.7,stop,0.8536059553017687,2.452746693577404,0.002087203363333338,100.0,LONDON,10
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-08 07:30:00+00:00,2022-12-08 08:15:00+00:00,1.22094,1.21994,0.0008190410667189952,3,0.7,target,1.2694573811897056,2.031007092401029,0.0003756820636466059,20.0,LONDON,7
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-12-08 09:15:00+00:00,2022-12-08 12:30:00+00:00,1.21683,1.2187,0.0015367799939184736,13,0.7,timeout,1.2694573811897056,-2.2376447436181355,0.0007735954923995009,100.0,LONDON,9
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-08 13:15:00+00:00,2022-12-08 16:30:00+00:00,1.22113,1.223075,-0.001592787008754075,13,0.7,timeout,1.2694573811897056,2.728829731036098,0.0017455686759639318,100.0,NY,13
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-19 08:00:00+00:00,2022-12-19 08:30:00+00:00,1.220275,1.21924,0.0008481694699964329,2,0.7,target,0.09413910013563863,2.753377118814417,0.00033375489418594763,100.0,LONDON,8
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-19 08:45:00+00:00,2022-12-19 09:00:00+00:00,1.220915,1.222725,-0.0014824946863623506,1,0.7,stop,0.09413910013563863,2.2035669425460487,0.0004683866154053041,100.0,LONDON,8
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-19 09:15:00+00:00,2022-12-19 09:45:00+00:00,1.22378,1.22122,0.0020918792593440957,2,0.7,target,0.09413910013563863,2.6053138793823045,0.0006146818089731346,100.0,LONDON,9
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-12-19 15:45:00+00:00,2022-12-19 19:00:00+00:00,1.213075,1.214465,0.0011458483605712776,13,0.7,timeout,0.09413910013563863,-2.960583142390064,0.0021059639351420473,100.0,NY,15
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-20 08:30:00+00:00,2022-12-20 11:45:00+00:00,1.21724,1.216155,0.0008913607834116547,13,0.7,timeout,-0.06416360888851794,2.0666781825942073,0.0022711517631120066,35.0,LONDON,8
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-12-20 13:00:00+00:00,2022-12-20 16:15:00+00:00,1.210875,1.21289,0.0016640858883039953,13,0.7,timeout,-0.06416360888851794,-2.8251688981364245,0.002274326178081866,25.0,NY,13
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-12-26 09:00:00+00:00,2022-12-26 10:00:00+00:00,1.20561,1.2076950000000002,0.0017294149849454753,4,0.7,target,-0.9268751152117374,-3.0798963769062455,0.00034295948818874935,50.0,LONDON,9
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-12-26 15:45:00+00:00,2022-12-26 16:30:00+00:00,1.20646,1.206275,-0.00015334117998118605,3,0.7,stop,-0.9268751152117374,-3.5209851502279337,0.00011288044541065487,10.0,NY,15
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-12-27 08:30:00+00:00,2022-12-27 11:30:00+00:00,1.206325,1.203645,-0.0022216235259983966,12,0.7,stop,-0.8385646006168773,-2.6150738519107524,0.001497376447366043,100.0,LONDON,8
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-12-27 14:00:00+00:00,2022-12-27 17:15:00+00:00,1.200735,1.2023899999999998,0.0013783224441693961,13,0.7,timeout,-0.8385646006168773,-2.0409076839057203,0.0015560606153419167,15.0,NY,14
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-28 07:15:00+00:00,2022-12-28 09:00:00+00:00,1.204475,1.202175,0.0019095456526702246,3,0.7,target,-1.4689582581352796,2.0782038175164987,0.0006505240098174882,45.0,LONDON,7
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-28 10:30:00+00:00,2022-12-28 12:15:00+00:00,1.205885,1.209075,-0.0026453600467704662,7,0.7,stop,-1.4689582581352796,2.1176456098349954,0.001346682553165585,100.0,LONDON,10
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-12-28 15:45:00+00:00,2022-12-28 20:00:00+00:00,1.203535,1.202325,-0.0010053716759379106,13,0.7,timeout,-1.4689582581352796,-2.1623736300261105,0.0027662104626558445,100.0,NY,15
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-12-29 13:00:00+00:00,2022-12-29 13:30:00+00:00,1.202635,1.20535,0.0022575428122414724,2,0.7,target,-1.3945689111664152,-2.016616297079501,0.0005612856744903518,50.0,NY,13
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-29 14:30:00+00:00,2022-12-29 14:45:00+00:00,1.207365,1.204285,0.0025510098437506235,1,0.7,target,-1.3945689111664152,3.096521946566316,0.000921292084129037,100.0,NY,14
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-12-30 14:15:00+00:00,2022-12-30 15:45:00+00:00,1.208315,1.20292,0.004464895329446409,6,0.7,target,-1.0310848680281393,2.200273798063602,0.0015903844715178803,95.0,NY,14
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-01-03 13:00:00+00:00,2023-01-05 15:00:00+00:00,1.19768,1.191365,-0.00527269387482472,8,0.7,stop,-0.8469084947877177,-3.764627030772864,0.0019100614068683446,100.0,NY,13
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-01-05 15:15:00+00:00,2023-01-06 18:00:00+00:00,1.190045,1.207635,0.014780953661416161,11,0.7,target,-0.7021406731177697,-2.1235413919976383,0.0036491886647664947,100.0,NY,15
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-01-19 13:30:00+00:00,2023-01-19 16:00:00+00:00,1.234965,1.237295,-0.0018866931451498165,6,0.7,stop,2.1559452853564043,2.0766215461452293,0.0013179698909205212,60.0,NY,13
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-01-23 07:00:00+00:00,2023-01-23 14:00:00+00:00,1.24247,1.233845,0.006941817508672147,4,0.7,target,1.8889894619371523,2.095658161710119,0.0011298373209492076,100.0,LONDON,7
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-01-30 10:15:00+00:00,2023-01-30 14:00:00+00:00,1.2413150000000002,1.237675,0.0029323741354934786,3,0.7,target,1.0866073986367777,2.877443369858875,0.000670197038711722,15.0,LONDON,10
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-01-30 14:15:00+00:00,2023-01-30 18:00:00+00:00,1.237425,1.23579,-0.001321292199527287,3,0.7,stop,1.0866073986367777,-2.0162827517617212,0.0006800961334100556,35.0,NY,14
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-01-31 09:00:00+00:00,2023-01-31 13:00:00+00:00,1.23164,1.2299699999999998,-0.0013559156896498022,4,0.7,stop,0.7055261781964265,-2.829140936335549,0.0010992524696277325,95.0,LONDON,9
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-02-03 10:30:00+00:00,2023-02-03 14:00:00+00:00,1.225405,1.21217,0.010800510851514485,6,0.7,target,-0.7245032601655182,2.1172750525662782,0.001657415933467417,40.0,LONDON,10
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-02-03 14:15:00+00:00,2023-02-03 21:00:00+00:00,1.211565,1.205515,-0.004993541411315209,7,0.7,stop,-0.7245032601655182,-2.472860709286799,0.0036402947898864623,100.0,NY,14
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-02-15 08:00:00+00:00,2023-02-15 15:00:00+00:00,1.2079300000000002,1.19942,-0.0070451102298976255,4,0.7,stop,-0.5253841584472868,-3.2635526688156213,0.0014351305205961681,20.0,LONDON,8
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-02-15 15:15:00+00:00,2023-02-16 12:30:00+00:00,1.200255,1.204655,0.0036658876655377057,13,0.7,timeout,-0.5253841584472868,-2.3084162339986074,0.0024804520612479695,100.0,NY,15
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-02-17 07:00:00+00:00,2023-02-17 17:00:00+00:00,1.193735,1.203035,0.007790673809513909,8,0.7,target,-1.5018382264214283,-2.7037552885858087,0.0022831044371310664,35.0,LONDON,7
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-02-21 15:00:00+00:00,2023-02-21 15:30:00+00:00,1.2084100000000002,1.21263,-0.0034921922195280493,2,0.7,stop,-0.9012593564917921,3.512362661273162,0.001405821062753826,30.0,NY,15
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-02-21 15:45:00+00:00,2023-02-23 03:00:00+00:00,1.214225,1.20638,0.0064609112808582435,1,0.7,target,-0.9012593564917921,2.6312423437968406,0.0019323968038306716,70.0,NY,15
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-03-08 17:00:00+00:00,2023-03-09 18:00:00+00:00,1.182915,1.1930999999999998,0.008610086100860915,12,0.7,target,-2.7673813777573697,-4.019673786686229,0.003111056708859986,100.0,NY,17
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-03-23 13:15:00+00:00,2023-03-24 06:30:00+00:00,1.230965,1.2278099999999998,0.0025630298180697587,13,0.7,timeout,1.7045360919756707,2.2795378642098347,0.0018280178834118527,90.0,NY,13
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-03-28 15:00:00+00:00,2023-03-30 04:15:00+00:00,1.23331,1.230695,0.0021203103842503605,13,0.7,timeout,1.346849008039704,2.8911602693003426,0.0014804396037396794,50.0,NY,15
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-04-05 14:00:00+00:00,2023-04-06 23:15:00+00:00,1.24757,1.24374,0.003069968017826655,13,0.7,timeout,1.7603118673125144,2.3928260842762956,0.0034696471742008696,100.0,NY,14
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-04-07 16:00:00+00:00,2023-04-10 06:15:00+00:00,1.24177,1.2400250000000002,-0.001405252180355368,5,0.7,stop,1.3055331087302917,-2.7224938246823225,0.0009924152980294919,15.0,NY,16
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-04-12 17:00:00+00:00,2023-04-13 09:00:00+00:00,1.2483149999999998,1.251745,-0.00274770390486397,4,0.7,stop,0.9670232104239039,2.62186147463104,0.0013102092787422484,65.0,NY,17
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-04-21 13:45:00+00:00,2023-04-26 22:00:00+00:00,1.2381,1.246705,0.006950165576286224,1,0.7,target,0.5301633428114579,-2.8542381834266415,0.001688155316349703,60.0,NY,13
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-04-28 17:00:00+00:00,2023-05-01 11:15:00+00:00,1.256935,1.2533,0.002891955431267196,13,0.7,timeout,1.0816491177169294,4.0321464576482455,0.0019977749857326694,85.0,NY,17
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-05-02 09:00:00+00:00,2023-05-02 20:15:00+00:00,1.24656,1.247,0.00035297137723031225,13,0.7,timeout,0.636306957998255,-2.9835551746062583,0.0006974324687868326,30.0,LONDON,9
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-05-03 11:00:00+00:00,2023-05-03 11:30:00+00:00,1.2507350000000002,1.252335,-0.001279247802292111,2,0.7,stop,0.46844513981147173,2.013192327926182,0.0005410003520533184,35.0,LONDON,11
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-05-03 14:00:00+00:00,2023-05-03 17:00:00+00:00,1.252935,1.255205,-0.0018117460203442273,4,0.7,stop,0.46844513981147173,2.2036366267385468,0.0006742234435167607,75.0,NY,14
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-05-03 17:15:00+00:00,2023-05-04 01:00:00+00:00,1.25548,1.2576299999999998,-0.0017124924331728697,7,0.7,stop,0.46844513981147173,2.059811727924622,0.0009793721596466124,100.0,NY,17
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-05-05 17:00:00+00:00,2023-05-08 10:15:00+00:00,1.26448,1.26548,-0.0007908389219282945,13,0.7,timeout,1.9578161226742055,2.5645061460533802,0.001906366979962468,100.0,NY,17
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-05-15 09:00:00+00:00,2023-05-17 22:15:00+00:00,1.247915,1.24887,0.0007652764811704459,13,0.7,timeout,-0.7019821040713062,-2.175291061763347,0.003461556363387127,80.0,LONDON,9
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-05-18 11:00:00+00:00,2023-05-18 15:00:00+00:00,1.24337,1.24017,-0.002573650643010601,4,0.7,stop,-0.5441588840845241,-2.8963905347223484,0.001389480015934124,30.0,LONDON,11
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-06-07 14:00:00+00:00,2023-06-09 13:00:00+00:00,1.24814,1.25748,-0.007483134904738173,12,0.7,stop,-0.2062525650804727,3.0657786174028345,0.0017988003320406599,100.0,NY,14
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-06-09 13:15:00+00:00,2023-06-12 14:00:00+00:00,1.25773,1.25235,0.004277547645361039,11,0.7,target,1.9929445640209655,2.6256726854862937,0.0016896811160999443,90.0,NY,13
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-06-15 15:00:00+00:00,2023-06-19 07:00:00+00:00,1.2741,1.281965,-0.006172984852052438,4,0.7,stop,2.3090226176027873,2.4750760117900175,0.00351961500871721,100.0,NY,15
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-06-23 14:00:00+00:00,2023-06-26 09:15:00+00:00,1.270725,1.273835,0.002447421747427607,13,0.7,timeout,1.072789299122072,-2.392115794219317,0.0016101660211890526,60.0,NY,14
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-06-27 15:15:00+00:00,2023-06-27 15:30:00+00:00,1.27451,1.2754500000000002,-0.0007375383480711512,1,0.7,stop,0.6882023013641491,2.0575048271846725,0.0004733901689985456,100.0,NY,15
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-06-28 09:00:00+00:00,2023-06-28 09:45:00+00:00,1.270685,1.26963,-0.0008302608435607787,3,0.7,stop,0.8227041445229877,-2.476055623913096,0.0004257097470046778,55.00000000000001,LONDON,9
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-06-28 11:00:00+00:00,2023-06-28 11:30:00+00:00,1.2689,1.2676349999999998,-0.0009969264717472391,2,0.7,stop,0.8227041445229877,-2.0758831134164413,0.0004827118676505629,80.0,LONDON,11
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-06-28 11:45:00+00:00,2023-06-28 15:00:00+00:00,1.2664399999999998,1.26312,-0.002621521745996469,1,0.7,stop,0.8227041445229877,-2.0832610182243996,0.0007926462904458343,100.0,LONDON,11
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-06-29 11:15:00+00:00,2023-06-29 23:00:00+00:00,1.26569,1.260935,0.003756844092945401,3,0.7,target,0.046973529578705354,2.0412939378246553,0.000998314610740286,60.0,LONDON,11
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-07-06 14:30:00+00:00,2023-07-07 06:00:00+00:00,1.2679399999999998,1.274865,0.005461614902913443,2,0.7,target,0.12418207976583782,-2.281762468138153,0.001065111532785835,100.0,NY,14
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-07-12 14:30:00+00:00,2023-07-13 04:45:00+00:00,1.29988,1.30062,-0.0005692833184603079,13,0.7,timeout,2.392680886922936,2.075911713486823,0.0018047038499064937,100.0,NY,14
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-07-13 10:00:00+00:00,2023-07-13 14:00:00+00:00,1.306095,1.31004,-0.0030204541017307984,4,0.7,stop,2.4878218672995933,2.1528637937010937,0.0009669426695010956,15.0,LONDON,10
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-07-19 09:00:00+00:00,2023-07-19 16:00:00+00:00,1.293835,1.2902049999999998,-0.0028056127713350187,4,0.7,stop,1.3123882529025446,-2.7256984816737995,0.00213518624660333,100.0,LONDON,9
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-07-19 16:15:00+00:00,2023-07-20 00:30:00+00:00,1.28931,1.2940550000000002,0.003680263086457269,13,0.7,timeout,1.3123882529025446,-2.0230691986249623,0.0024802243621080185,100.0,NY,16
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-07-20 14:00:00+00:00,2023-07-20 18:15:00+00:00,1.28592,1.28566,-0.0002021898718426706,13,0.7,timeout,0.6623783378469207,-3.137929513068012,0.001828523124632684,50.0,NY,14
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-08-02 15:00:00+00:00,2023-08-08 23:15:00+00:00,1.26936,1.274225,0.003832640070586671,13,0.7,timeout,-0.8913629627304414,-2.698983701445245,0.002588015281290564,60.0,NY,15
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-08-15 07:00:00+00:00,2023-08-15 07:15:00+00:00,1.27074,1.26886,0.0014794529171977603,1,0.7,target,-1.2292903270822482,3.1721210216564075,0.0007124827426217842,30.0,LONDON,7
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-08-15 11:15:00+00:00,2023-08-15 15:00:00+00:00,1.2707700000000002,1.2749,-0.003249998032688641,3,0.7,stop,-1.2292903270822482,2.1509155133886595,0.0011224096573200467,85.0,LONDON,11
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-08-15 15:15:00+00:00,2023-08-15 19:15:00+00:00,1.273555,1.26987,0.0028934753504952187,4,0.7,target,-1.2292903270822482,2.143344276955355,0.0014581722013441959,100.0,NY,15
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-08-17 10:15:00+00:00,2023-08-17 13:00:00+00:00,1.27471,1.278165,-0.0027104204093479976,3,0.7,stop,-0.6478096507714706,2.034878375510976,0.0007430888120678709,55.00000000000001,LONDON,10
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-08-17 13:15:00+00:00,2023-08-17 16:00:00+00:00,1.277865,1.27493,0.002296799740191751,3,0.7,target,-0.6478096507714706,2.28066168886943,0.0010396849179376058,95.0,NY,13
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-08-18 08:00:00+00:00,2023-08-18 11:15:00+00:00,1.271935,1.2702300000000002,-0.0013404773042646405,5,0.7,stop,-0.2883313146767838,-2.605599438122775,0.0008676840071651907,40.0,LONDON,8
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2023-08-21 08:00:00+00:00,2023-08-21 08:15:00+00:00,1.27282,1.271255,-0.0012295532754042508,1,0.7,stop,-0.33683064710608107,-2.3449311636627166,0.0005443397964934458,20.0,LONDON,8
